leftwheel: 1872666937335 0 -0
rightwheel: 1872667135094 0 0
imu: 1872666951336 0.016714 -0.015128 1.01175 0.00122173 -0.00320704 -0.00244346
leftwheel: 1872667944796 0 -0
rightwheel: 1872668128554 0 0
imu: 1872668078385 0.016958 -0.015128 1.01138 0.00106901 -0.00320704 -0.00244346
leftwheel: 1872668983175 0 -0
rightwheel: 1872669150015 0 0
ofs: 1872669278646 0 0 593 134 0
imu: 1872669207185 0.017202 -0.015128 1.01156 0.000763582 -0.00305433 -0.00229074
leftwheel: 1872669978093 0 -0
rightwheel: 1872670134434 0 0
imu: 1872670344734 0.016958 -0.015128 1.01162 0.000458149 -0.00320704 -0.00213803
leftwheel: 1872670987596 0 -0
rightwheel: 1872671131102 0 0
imu: 1872671542079 0.01647 -0.015128 1.01107 0.000305433 -0.00335976 -0.00213803
leftwheel: 1872671986890 0 -0
rightwheel: 1872672130104 0 0
imu: 1872672739423 0.01647 -0.015189 1.01089 0.000458149 -0.00335976 -0.00229074
leftwheel: 1872672987350 0 -0
rightwheel: 1872673131148 0 0
leftwheel: 1872673977602 0 -0
rightwheel: 1872674130442 0 0
imu: 1872673875223 0.016531 -0.015616 1.01046 0.000610865 -0.00320704 -0.00229074
leftwheel: 1872674986521 0 -0
rightwheel: 1872675132944 0 0
imu: 1872674922060 0.016592 -0.016104 1.01053 0.000916298 -0.00290161 -0.00229074
leftwheel: 1872675987857 0 -0
rightwheel: 1872676130780 0 0
imu: 1872676071277 0.016592 -0.016104 1.01089 0.000916298 -0.00259618 -0.00213803
leftwheel: 1872676986859 0 -0
rightwheel: 1872677129490 0 0
imu: 1872677217869 0.01647 -0.015982 1.01101 0.000916298 -0.00244346 -0.00213803
leftwheel: 1872678040697 0 -0
rightwheel: 1872678147160 0 0
imu: 1872678328876 0.016714 -0.016409 1.01114 0.000916298 -0.00244346 -0.00213803
ofs: 1872678802855 0 0 592 134 0
leftwheel: 1872678979321 0 -0
rightwheel: 1872679130995 0 0
imu: 1872679563555 0.01708 -0.016714 1.0112 0.00122173 -0.00259618 -0.00229074
leftwheel: 1872679988532 0 -0
rightwheel: 1872680129413 0 0
leftwheel: 1872680986951 0 -0
rightwheel: 1872681128999 0 0
imu: 1872680721231 0.016958 -0.016592 1.01126 0.00122173 -0.00274889 -0.00229074
leftwheel: 1872681985661 0 -0
imu: 1872681858197 0.017263 -0.016348 1.01138 0.00137445 -0.00305433 -0.00244346
rightwheel: 1872682129459 0 0
leftwheel: 1872682984663 0 -0
rightwheel: 1872683130503 0 0
imu: 1872683021123 0.017507 -0.01586 1.0115 0.00122173 -0.00305433 -0.00244346
leftwheel: 1872683989791 0 -0
rightwheel: 1872684128630 0 0
imu: 1872684053085 0.017629 -0.015494 1.01168 0.00106901 -0.00320704 -0.00274889
leftwheel: 1872684986168 0 -0
rightwheel: 1872685150092 0 0
imu: 1872685168176 0.017568 -0.01525 1.01193 0.000763582 -0.00335976 -0.00290161
leftwheel: 1872685987503 0 -0
rightwheel: 1872686130718 0 0
imu: 1872686326727 0.017446 -0.01525 1.01162 0.000458149 -0.00351248 -0.00290161
leftwheel: 1872686987672 0 -0
rightwheel: 1872687150721 0 0
leftwheel: 1872687987841 0 -0
rightwheel: 1872688131056 0 0
imu: 1872687490236 0.017446 -0.015494 1.01126 0.000152716 -0.00366519 -0.00274889
ofs: 1872688230518 0 0 590 134 0
imu: 1872688593368 0.01708 -0.015616 1.01114 0.000152716 -0.00381791 -0.00244346
leftwheel: 1872688993260 0 -0
rightwheel: 1872689133850 0 0
imu: 1872689717792 0.016714 -0.015494 1.01114 0.000458149 -0.00381791 -0.00213803
leftwheel: 1872689992846 0 -0
rightwheel: 1872690130227 0 0
leftwheel: 1872690990973 0 -0
rightwheel: 1872691130104 0 0
imu: 1872690864676 0.016714 -0.015128 1.01126 0.000916298 -0.00412334 -0.0018326
leftwheel: 1872691994350 0 -0
rightwheel: 1872692131731 0 0
imu: 1872692100521 0.016775 -0.015006 1.01101 0.00106901 -0.00412334 -0.00152716
leftwheel: 1872692992477 0 -0
rightwheel: 1872693131608 0 0
imu: 1872693250322 0.016592 -0.015128 1.01101 0.00106901 -0.00427606 -0.00167988
leftwheel: 1872693991771 0 -0
rightwheel: 1872694129735 0 0
imu: 1872694405081 0.016592 -0.015311 1.01089 0.000610865 -0.00427606 -0.0018326
leftwheel: 1872694994273 0 -0
rightwheel: 1872695130779 0 0
imu: 1872695439959 0.016958 -0.015677 1.01095 0.000152716 -0.00458149 -0.00213803
leftwheel: 1872695993275 0 -0
rightwheel: 1872696131531 0 0
leftwheel: 1872696990819 0 -0
rightwheel: 1872697162910 0 0
imu: 1872696718682 0.017263 -0.015982 1.01114 -0.000152716 -0.00458149 -0.00244346
ofs: 1872697606554 0 0 593 134 0
imu: 1872697702517 0.017568 -0.015738 1.0112 -0.000305433 -0.00458149 -0.00229074
leftwheel: 1872697991863 0 -0
rightwheel: 1872698137119 0 0
leftwheel: 1872698983573 0 -0
rightwheel: 1872699134080 0 0
imu: 1872698855234 0.017324 -0.015494 1.01114 -0.000305433 -0.00442877 -0.00213803
leftwheel: 1872699937657 0 -0
rightwheel: 1872700129582 0 0
imu: 1872699968575 0.017202 -0.015433 1.0112 -0.000305433 -0.00442877 -0.0018326
leftwheel: 1872700937825 0 -0
rightwheel: 1872701132667 0 0
imu: 1872701159793 0.01708 -0.015494 1.01126 -0.000610865 -0.00458149 -0.00167988
leftwheel: 1872701936828 0 -0
rightwheel: 1872702132253 0 0
imu: 1872702306969 0.017019 -0.015738 1.01089 -0.000916298 -0.00442877 -0.00152716
leftwheel: 1872702936413 0 -0
rightwheel: 1872703129796 0 0
imu: 1872703439268 0.01708 -0.015677 1.01089 -0.00137445 -0.00427606 -0.00137445
leftwheel: 1872703937165 0 -0
rightwheel: 1872704131132 0 0
imu: 1872704580902 0.01708 -0.01586 1.01126 -0.00152716 -0.00412334 -0.00122173
leftwheel: 1872704937334 0 -0
rightwheel: 1872705131301 0 0
leftwheel: 1872705935753 0 -0
rightwheel: 1872706132928 0 0
imu: 1872705720785 0.016714 -0.01586 1.01162 -0.00167988 -0.00366519 -0.00122173
ofs: 1872706700390 0 0 605 134 0
leftwheel: 1872706937088 0 -0
imu: 1872706811958 0.016714 -0.015433 1.01211 -0.00152716 -0.00320704 -0.00106901
rightwheel: 1872707132805 0 0
leftwheel: 1872707937549 0 -0
rightwheel: 1872708132391 0 0
imu: 1872707992676 0.016714 -0.015494 1.01248 -0.00122173 -0.00274889 -0.00106901
leftwheel: 1872708937134 0 -0
rightwheel: 1872709130809 0 0
imu: 1872709091724 0.016958 -0.01586 1.01223 -0.000610865 -0.00259618 -0.000916298
leftwheel: 1872709935845 0 -0
rightwheel: 1872710130687 0 0
imu: 1872710282360 0.016958 -0.01586 1.01187 0 -0.00259618 -0.000916298
leftwheel: 1872710945931 0 -0
rightwheel: 1872711131147 0 0
imu: 1872711371491 0.016958 -0.015799 1.01168 0.000610865 -0.00259618 -0.000763582
leftwheel: 1872711936474 0 -0
rightwheel: 1872712131608 0 0
imu: 1872712562127 0.017141 -0.015433 1.01187 0.00122173 -0.00259618 -0.000763582
leftwheel: 1872712938101 0 -0
rightwheel: 1872713131193 0 0
imu: 1872713700260 0.01708 -0.015372 1.01199 0.00152716 -0.00274889 -0.000763582
leftwheel: 1872713935937 0 -0
rightwheel: 1872714131654 0 0
leftwheel: 1872714935522 0 -0
rightwheel: 1872715172658 0 0
imu: 1872714841018 0.016958 -0.015372 1.0115 0.00137445 -0.00290161 -0.000763582
ofs: 1872715539152 0 0 609 134 0
leftwheel: 1872715938025 0 -0
imu: 1872715932774 0.017202 -0.01525 1.01077 0.00106901 -0.00320704 -0.000763582
rightwheel: 1872716133450 0 0
leftwheel: 1872716937610 0 -0
rightwheel: 1872717129827 0 0
imu: 1872717124868 0.017202 -0.015006 1.01053 0.000763582 -0.00335976 -0.000610865
leftwheel: 1872717937195 0 -0
rightwheel: 1872718131162 0 0
imu: 1872718263876 0.016836 -0.015372 1.0104 0.000763582 -0.00335976 -0.000763582
leftwheel: 1872718935614 0 -0
rightwheel: 1872719130748 0 0
imu: 1872719363508 0.016592 -0.015738 1.01053 0.000916298 -0.00320704 -0.000916298
leftwheel: 1872719936658 0 -0
rightwheel: 1872720130917 0 0
imu: 1872720494641 0.016653 -0.016104 1.01101 0.00122173 -0.00320704 -0.00106901
leftwheel: 1872720940327 0 -0
rightwheel: 1872721132252 0 0
leftwheel: 1872721938163 0 -0
imu: 1872721684693 0.016714 -0.016226 1.01126 0.00152716 -0.00320704 -0.00137445
rightwheel: 1872722130963 0 0
leftwheel: 1872722938623 0 -0
rightwheel: 1872723130548 0 0
imu: 1872722819618 0.01647 -0.016348 1.01089 0.00167988 -0.00320704 -0.00152716
leftwheel: 1872723938500 0 -0
rightwheel: 1872724138301 0 0
ofs: 1872724069902 0 0 603 134 0
imu: 1872723911374 0.016348 -0.016592 1.01065 0.0018326 -0.00351248 -0.00198531
leftwheel: 1872724938377 0 -0
rightwheel: 1872725130302 0 0
imu: 1872725104635 0.016592 -0.016714 1.01114 0.0018326 -0.00381791 -0.00213803
leftwheel: 1872725938255 0 -0
rightwheel: 1872726131638 0 0
imu: 1872726241893 0.017263 -0.01647 1.01162 0.0018326 -0.00427606 -0.00229074
leftwheel: 1872726936382 0 -0
rightwheel: 1872727130932 0 0
imu: 1872727385276 0.017568 -0.01647 1.01211 0.00167988 -0.00488692 -0.00229074
leftwheel: 1872727937425 0 -0
rightwheel: 1872728134309 0 0
imu: 1872728525743 0.017263 -0.016592 1.01223 0.00122173 -0.00534507 -0.00198531
leftwheel: 1872728936136 0 -0
rightwheel: 1872729133020 0 0
leftwheel: 1872729937180 0 -0
imu: 1872729665626 0.016775 -0.016287 1.01223 0.000458149 -0.0056505 -0.0018326
rightwheel: 1872730132022 0 0
imu: 1872730752424 0.016653 -0.016348 1.01248 0 -0.00580322 -0.00167988
leftwheel: 1872730938807 0 -0
rightwheel: 1872731131899 0 0
leftwheel: 1872731937226 0 -0
imu: 1872731894641 0.016775 -0.016653 1.01272 -0.000305433 -0.0056505 -0.00167988
rightwheel: 1872732131193 0 0
ofs: 1872732809347 0 0 605 134 0
leftwheel: 1872732937978 0 -0
rightwheel: 1872733130195 0 0
imu: 1872733037149 0.01647 -0.016775 1.0126 -0.000458149 -0.00534507 -0.00152716
leftwheel: 1872733938730 0 -0
rightwheel: 1872734131822 0 0
imu: 1872734225159 0.016226 -0.016714 1.01236 -0.000458149 -0.00519235 -0.00152716
leftwheel: 1872734937441 0 -0
rightwheel: 1872735129949 0 0
imu: 1872735316916 0.016226 -0.016714 1.01223 -0.000458149 -0.00503964 -0.00152716
leftwheel: 1872735937318 0 -0
rightwheel: 1872736137702 0 0
leftwheel: 1872736937778 0 -0
rightwheel: 1872737133495 0 0
imu: 1872736507551 0.016348 -0.016653 1.01254 -0.000610865 -0.00488692 -0.0018326
imu: 1872737727938 0.016592 -0.016592 1.0129 -0.000610865 -0.00473421 -0.00213803
leftwheel: 1872737963032 0 -0
rightwheel: 1872738131039 0 0
leftwheel: 1872738959409 0 -0
rightwheel: 1872739130333 0 0
imu: 1872738955325 0.016836 -0.016714 1.01272 -0.000916298 -0.00458149 -0.00198531
leftwheel: 1872739964536 0 -0
rightwheel: 1872740115918 0 0
imu: 1872740049123 0.016775 -0.016958 1.01229 -0.000916298 -0.00442877 -0.0018326
leftwheel: 1872740965288 0 -0
rightwheel: 1872741116086 0 0
imu: 1872741048125 0.016958 -0.016592 1.01187 -0.000763582 -0.00458149 -0.00167988
ofs: 1872741568043 0 0 596 134 0
leftwheel: 1872741965457 0 -0
rightwheel: 1872742116547 0 0
imu: 1872742161466 0.01708 -0.016104 1.01144 -0.000305433 -0.00442877 -0.00152716
leftwheel: 1872742945500 0 -0
rightwheel: 1872743114674 0 0
leftwheel: 1872743937502 0 -0
rightwheel: 1872744115426 0 0
imu: 1872743426188 0.016897 -0.015982 1.0112 0 -0.00412334 -0.00152716
imu: 1872744436565 0.016958 -0.015799 1.01126 0.000305433 -0.00366519 -0.00152716
leftwheel: 1872744937379 0 -0
rightwheel: 1872745114720 0 0
imu: 1872745574699 0.017141 -0.015799 1.01114 0.000305433 -0.00320704 -0.00137445
leftwheel: 1872745936673 0 -0
rightwheel: 1872746115181 0 0
imu: 1872746713707 0.017141 -0.015616 1.01138 0.000305433 -0.00274889 -0.00106901
leftwheel: 1872746936258 0 -0
rightwheel: 1872747117975 0 0
leftwheel: 1872747936719 0 -0
imu: 1872747853882 0.016958 -0.015372 1.01162 0 -0.00244346 -0.000916298
rightwheel: 1872748131269 0 0
leftwheel: 1872748936888 0 -0
imu: 1872748993182 0.017202 -0.015555 1.01162 -0.000305433 -0.00229074 -0.000916298
rightwheel: 1872749130563 0 0
leftwheel: 1872749937348 0 -0
ofs: 1872749993058 0 0 596 134 0
rightwheel: 1872750128398 0 0
imu: 1872750134523 0.017202 -0.015555 1.01175 -0.000458149 -0.00229074 -0.000916298
leftwheel: 1872750937517 0 -0
rightwheel: 1872751132067 0 0
imu: 1872751324576 0.017019 -0.015433 1.0115 -0.000305433 -0.00244346 -0.00106901
leftwheel: 1872751937686 0 -0
rightwheel: 1872752131361 0 0
imu: 1872752432957 0.01708 -0.01586 1.0115 -0.000152716 -0.00290161 -0.00122173
leftwheel: 1872752936980 0 -0
rightwheel: 1872753144655 0 0
imu: 1872753548048 0.017324 -0.015921 1.01162 0.000152716 -0.00320704 -0.00137445
leftwheel: 1872753937440 0 -0
rightwheel: 1872754133157 0 0
leftwheel: 1872754938192 0 -0
imu: 1872754694640 0.017568 -0.015494 1.01144 0.000763582 -0.00381791 -0.00167988
rightwheel: 1872755130701 0 0
leftwheel: 1872755938653 0 -0
imu: 1872755885567 0.017629 -0.015189 1.01126 0.00137445 -0.00412334 -0.00198531
rightwheel: 1872756133495 0 0
leftwheel: 1872756938822 0 -0
rightwheel: 1872757130747 0 0
imu: 1872757029826 0.017324 -0.015189 1.01162 0.0018326 -0.00442877 -0.00213803
leftwheel: 1872757938699 0 -0
rightwheel: 1872758161542 0 0
imu: 1872758116332 0.016958 -0.015494 1.01175 0.00213803 -0.00442877 -0.00229074
ofs: 1872758671689 0 0 597 134 0
leftwheel: 1872758938284 0 -0
rightwheel: 1872759134001 0 0
imu: 1872759253006 0.016714 -0.015982 1.01144 0.00213803 -0.00427606 -0.00244346
leftwheel: 1872759937286 0 -0
rightwheel: 1872760137670 0 0
imu: 1872760447142 0.016592 -0.016348 1.01138 0.00198531 -0.00412334 -0.00244346
leftwheel: 1872760938622 0 -0
rightwheel: 1872761132005 0 0
imu: 1872761586442 0.016653 -0.01647 1.01138 0.00167988 -0.00381791 -0.00229074
leftwheel: 1872761937332 0 -0
rightwheel: 1872762131008 0 0
imu: 1872762674698 0.016836 -0.01647 1.0115 0.00137445 -0.00366519 -0.00213803
leftwheel: 1872762936626 0 -0
rightwheel: 1872763130885 0 0
leftwheel: 1872763938837 0 -0
imu: 1872763848124 0.017324 -0.015982 1.01132 0.00106901 -0.00351248 -0.0018326
rightwheel: 1872764132220 0 0
leftwheel: 1872764938422 0 -0
imu: 1872764959423 0.017446 -0.01586 1.01114 0.000610865 -0.00366519 -0.00137445
rightwheel: 1872765132389 0 0
leftwheel: 1872765937716 0 -0
rightwheel: 1872766131683 0 0
imu: 1872766147725 0.01708 -0.01586 1.01138 0.000610865 -0.00397062 -0.000916298
leftwheel: 1872766937885 0 -0
rightwheel: 1872767130393 0 0
imu: 1872767245315 0.016836 -0.015738 1.0115 0.000305433 -0.00412334 -0.000458149
ofs: 1872767581767 0 0 602 134 0
leftwheel: 1872767938637 0 -0
rightwheel: 1872768132604 0 0
imu: 1872768376448 0.016592 -0.015616 1.01162 0.000152716 -0.00397062 -0.000305433
leftwheel: 1872768936764 0 -0
rightwheel: 1872769132773 0 0
imu: 1872769529749 0.016714 -0.015738 1.01187 0 -0.00366519 -0.000305433
leftwheel: 1872769965518 0 -0
rightwheel: 1872770132650 0 0
leftwheel: 1872770965103 0 -0
imu: 1872770755386 0.017202 -0.015738 1.01211 -0.000152716 -0.00305433 -0.000305433
rightwheel: 1872771132235 0 0
leftwheel: 1872771965564 0 -0
rightwheel: 1872772130363 0 0
imu: 1872771893227 0.017446 -0.015738 1.01193 -0.000305433 -0.00259618 -0.000458149
leftwheel: 1872772964566 0 -0
rightwheel: 1872773132573 0 0
imu: 1872773032819 0.017568 -0.015616 1.01175 -0.000458149 -0.00244346 -0.000610865
leftwheel: 1872773964151 0 -0
rightwheel: 1872774130409 0 0
imu: 1872774150534 0.017324 -0.015616 1.01162 -0.000305433 -0.00290161 -0.00106901
leftwheel: 1872774964612 0 -0
rightwheel: 1872775132036 0 0
imu: 1872775248708 0.016836 -0.015372 1.01144 -0.000305433 -0.00335976 -0.00152716
leftwheel: 1872775960697 0 -0
rightwheel: 1872776147955 0 0
ofs: 1872776538368 0 0 604 134 0
imu: 1872776369048 0.01647 -0.015067 1.01138 -0.000305433 -0.00381791 -0.0018326
leftwheel: 1872776965533 0 -0
rightwheel: 1872777132957 0 0
imu: 1872777509223 0.016287 -0.015128 1.01114 -0.000458149 -0.00427606 -0.00198531
leftwheel: 1872777965118 0 -0
rightwheel: 1872778136626 0 0
imu: 1872778762570 0.016226 -0.01525 1.01114 -0.000610865 -0.00473421 -0.00198531
leftwheel: 1872778964995 0 -0
rightwheel: 1872779132128 0 0
leftwheel: 1872779965748 0 -0
imu: 1872779828658 0.016226 -0.01525 1.01107 -0.000916298 -0.00503964 -0.0018326
rightwheel: 1872780131130 0 0
leftwheel: 1872780966208 0 -0
rightwheel: 1872781129840 0 0
imu: 1872781016669 0.016226 -0.015128 1.01065 -0.000916298 -0.00503964 -0.00167988
leftwheel: 1872781965210 0 -0
rightwheel: 1872782133509 0 0
imu: 1872782153344 0.016348 -0.015006 1.01022 -0.000763582 -0.00488692 -0.00152716
leftwheel: 1872782964504 0 -0
rightwheel: 1872783131636 0 0
imu: 1872783304311 0.016653 -0.01525 1.00985 -0.000610865 -0.00488692 -0.00152716
leftwheel: 1872783964381 0 -0
rightwheel: 1872784131514 0 0
imu: 1872784436610 0.016714 -0.015372 1.01004 -0.000305433 -0.00488692 -0.00152716
leftwheel: 1872784965133 0 -0
rightwheel: 1872785133141 0 0
ofs: 1872785645622 0 0 600 134 0
imu: 1872785494823 0.016348 -0.014884 1.0101 -0.000152716 -0.00488692 -0.00137445
leftwheel: 1872785961219 0 -0
rightwheel: 1872786134185 0 0
imu: 1872786638790 0.016348 -0.014518 1.01016 -0.000152716 -0.00488692 -0.00137445
leftwheel: 1872786964596 0 -0
rightwheel: 1872787133187 0 0
leftwheel: 1872787965348 0 -0
imu: 1872787824175 0.016592 -0.014701 1.01016 0 -0.00488692 -0.00137445
rightwheel: 1872788131897 0 0
leftwheel: 1872788969017 0 -0
rightwheel: 1872789129733 0 0
imu: 1872789017144 0.016775 -0.014762 1.00973 0.000152716 -0.00473421 -0.00152716
leftwheel: 1872789967728 0 -0
rightwheel: 1872790132235 0 0
imu: 1872790132235 0.016714 -0.01464 1.00955 0.000458149 -0.00458149 -0.00167988
leftwheel: 1872790964105 0 -0
rightwheel: 1872791130945 0 0
imu: 1872791194823 0.016836 -0.014518 1.01004 0.000763582 -0.00427606 -0.0018326
leftwheel: 1872791968065 0 -0
rightwheel: 1872792132281 0 0
imu: 1872792419002 0.017202 -0.014884 1.01028 0.000916298 -0.00397062 -0.0018326
leftwheel: 1872792968818 0 -0
rightwheel: 1872793131283 0 0
imu: 1872793558302 0.01708 -0.01525 1.01016 0.000763582 -0.00366519 -0.00167988
leftwheel: 1872793968403 0 -0
rightwheel: 1872794130285 0 0
ofs: 1872794565033 0 0 610 134 0
imu: 1872794642474 0.016714 -0.015494 1.01065 0.000610865 -0.00366519 -0.00167988
leftwheel: 1872794963613 0 -0
rightwheel: 1872795133954 0 0
leftwheel: 1872795967574 0 -0
imu: 1872795839527 0.016714 -0.015433 1.01089 0.000458149 -0.00397062 -0.00167988
rightwheel: 1872796132956 0 0
leftwheel: 1872796968035 0 -0
imu: 1872796900365 0.016958 -0.015677 1.01089 0.000152716 -0.00412334 -0.00152716
rightwheel: 1872797129917 0 0
leftwheel: 1872797969370 0 -0
rightwheel: 1872798129794 0 0
imu: 1872798048124 0.016897 -0.01586 1.01101 -0.000152716 -0.00412334 -0.00122173
leftwheel: 1872798969247 0 -0
rightwheel: 1872799134338 0 0
imu: 1872799257427 0.016653 -0.015921 1.0112 -0.000458149 -0.00397062 -0.00106901
leftwheel: 1872799967958 0 -0
rightwheel: 1872800132465 0 0
imu: 1872800313890 0.016836 -0.015738 1.01175 -0.000610865 -0.00397062 -0.00122173
leftwheel: 1872800968127 0 -0
rightwheel: 1872801132634 0 0
imu: 1872801449981 0.017141 -0.015616 1.01199 -0.000610865 -0.00397062 -0.00122173
leftwheel: 1872801968295 0 -0
rightwheel: 1872802131344 0 0
leftwheel: 1872802967881 0 -0
rightwheel: 1872803132680 0 0
imu: 1872802699536 0.01708 -0.01586 1.01162 -0.000152716 -0.00397062 -0.00137445
leftwheel: 1872803970383 0 -0
rightwheel: 1872804129932 0 0
imu: 1872803928381 0.017202 -0.016104 1.0115 0.000305433 -0.00397062 -0.00137445
leftwheel: 1872804960927 0 -0
ofs: 1872804968802 0 0 602 134 0
rightwheel: 1872805129517 0 0
imu: 1872805027138 0.017202 -0.016226 1.01199 0.000763582 -0.00397062 -0.00122173
leftwheel: 1872805936303 0 -0
rightwheel: 1872806115102 0 0
imu: 1872806018265 0.016958 -0.016348 1.01223 0.000916298 -0.00397062 -0.00106901
leftwheel: 1872806937055 0 -0
rightwheel: 1872807115563 0 0
imu: 1872807194899 0.016714 -0.016531 1.01187 0.000916298 -0.00412334 -0.000916298
leftwheel: 1872807937515 0 -0
rightwheel: 1872808115440 0 0
imu: 1872808284031 0.016897 -0.016287 1.01144 0.000763582 -0.00397062 -0.00106901
leftwheel: 1872808937392 0 -0
rightwheel: 1872809114734 0 0
imu: 1872809474374 0.017324 -0.016165 1.01162 0.000458149 -0.00397062 -0.00137445
leftwheel: 1872809936978 0 -0
rightwheel: 1872810130653 0 0
imu: 1872810565256 0.017507 -0.016104 1.01175 0.000305433 -0.00351248 -0.0018326
leftwheel: 1872810935688 0 -0
rightwheel: 1872811132280 0 0
imu: 1872811755891 0.017568 -0.01586 1.01175 0.000152716 -0.00320704 -0.00229074
leftwheel: 1872811937024 0 -0
rightwheel: 1872812132158 0 0
leftwheel: 1872812935734 0 -0
rightwheel: 1872813131743 0 0
imu: 1872812899858 0.017812 -0.01586 1.01175 0 -0.00274889 -0.00274889
leftwheel: 1872813937070 0 -0
ofs: 1872813978342 0 0 593 134 0
rightwheel: 1872814129870 0 0
imu: 1872813984905 0.017934 -0.016348 1.01181 -0.000458149 -0.00244346 -0.00305433
leftwheel: 1872814937239 0 -0
rightwheel: 1872815133247 0 0
imu: 1872815174374 0.017568 -0.016287 1.01211 -0.000610865 -0.00229074 -0.00320704
leftwheel: 1872815937116 0 -0
rightwheel: 1872816131374 0 0
imu: 1872816319508 0.017446 -0.016043 1.01236 -0.000763582 -0.00213803 -0.00320704
leftwheel: 1872816937868 0 -0
rightwheel: 1872817130668 0 0
imu: 1872817459683 0.017324 -0.015921 1.01199 -0.000763582 -0.00213803 -0.00290161
leftwheel: 1872817936870 0 -0
rightwheel: 1872818131129 0 0
imu: 1872818599566 0.016958 -0.015982 1.01175 -0.000763582 -0.00213803 -0.00259618
leftwheel: 1872818937622 0 -0
rightwheel: 1872819131881 0 0
imu: 1872819686947 0.016958 -0.015982 1.01168 -0.000916298 -0.00229074 -0.00229074
leftwheel: 1872819936916 0 -0
rightwheel: 1872820130591 0 0
leftwheel: 1872820937377 0 -0
rightwheel: 1872821133094 0 0
imu: 1872820881958 0.017446 -0.016104 1.01162 -0.000916298 -0.00259618 -0.00198531
leftwheel: 1872821938712 0 -0
rightwheel: 1872822133263 0 0
imu: 1872822023008 0.017629 -0.01647 1.01138 -0.000916298 -0.00290161 -0.00167988
ofs: 1872822793916 0 0 593 134 0
leftwheel: 1872822938881 0 -0
rightwheel: 1872823133723 0 0
imu: 1872823112139 0.017568 -0.016348 1.01132 -0.00106901 -0.00335976 -0.00167988
leftwheel: 1872823938467 0 -0
rightwheel: 1872824130392 0 0
imu: 1872824301608 0.017446 -0.016348 1.0115 -0.00122173 -0.00381791 -0.00152716
leftwheel: 1872824937469 0 -0
rightwheel: 1872825131727 0 0
imu: 1872825443241 0.017202 -0.016409 1.01144 -0.00122173 -0.00442877 -0.00152716
leftwheel: 1872825936763 0 -0
rightwheel: 1872826131021 0 0
imu: 1872826586041 0.017019 -0.016348 1.0115 -0.00106901 -0.00519235 -0.00152716
leftwheel: 1872826937223 0 -0
rightwheel: 1872827131190 0 0
leftwheel: 1872827936225 0 -0
imu: 1872827721257 0.016714 -0.016104 1.0115 -0.00106901 -0.0056505 -0.00137445
rightwheel: 1872828131067 0 0
leftwheel: 1872828937269 0 -0
imu: 1872828858807 0.016409 -0.015738 1.01138 -0.00106901 -0.00595594 -0.00122173
rightwheel: 1872829132111 0 0
leftwheel: 1872829938605 0 -0
rightwheel: 1872830130821 0 0
imu: 1872829999566 0.016287 -0.015494 1.01132 -0.00106901 -0.00580322 -0.00122173
leftwheel: 1872830938482 0 -0
rightwheel: 1872831153450 0 0
imu: 1872831103864 0.016653 -0.015372 1.01114 -0.00106901 -0.0056505 -0.00152716
ofs: 1872831412023 0 0 601 134 0
leftwheel: 1872831945359 0 -0
rightwheel: 1872832132618 0 0
imu: 1872832251039 0.01708 -0.015433 1.01089 -0.00122173 -0.00519235 -0.00167988
leftwheel: 1872832981696 0 -0
rightwheel: 1872833133370 0 0
imu: 1872833394714 0.017141 -0.015372 1.01077 -0.00122173 -0.00488692 -0.00198531
leftwheel: 1872833986240 0 -0
rightwheel: 1872834130330 0 0
imu: 1872834531681 0.017202 -0.015616 1.01101 -0.000916298 -0.00473421 -0.00229074
leftwheel: 1872834988159 0 -0
rightwheel: 1872835129915 0 0
leftwheel: 1872835984536 0 -0
imu: 1872835787653 0.017263 -0.015738 1.01114 -0.000458149 -0.00458149 -0.00259618
rightwheel: 1872836134459 0 0
leftwheel: 1872836980038 0 -0
rightwheel: 1872837130545 0 0
imu: 1872836847324 0.017202 -0.015616 1.01126 0.000152716 -0.00473421 -0.00274889
leftwheel: 1872837988082 0 -0
rightwheel: 1872838130713 0 0
imu: 1872838049043 0.016958 -0.015555 1.0115 0.000610865 -0.00473421 -0.00290161
leftwheel: 1872838987959 0 -0
rightwheel: 1872839129715 0 0
imu: 1872839201468 0.017141 -0.015555 1.01193 0.000916298 -0.00473421 -0.00305433
leftwheel: 1872839987545 0 -0
rightwheel: 1872840144176 0 0
ofs: 1872840580674 0 0 597 134 0
imu: 1872840240431 0.017324 -0.015494 1.01187 0.00106901 -0.00442877 -0.00290161
leftwheel: 1872840988588 0 -0
rightwheel: 1872841154846 0 0
imu: 1872841396648 0.017812 -0.015311 1.01175 0.00122173 -0.00442877 -0.00290161
leftwheel: 1872842029884 0 -0
rightwheel: 1872842134597 0 0
imu: 1872842625202 0.01769 -0.01525 1.01199 0.00137445 -0.00442877 -0.00274889
leftwheel: 1872842987176 0 -0
rightwheel: 1872843130682 0 0
imu: 1872843765668 0.017934 -0.015372 1.01211 0.00152716 -0.00442877 -0.00259618
leftwheel: 1872843987053 0 -0
rightwheel: 1872844150102 0 0
leftwheel: 1872844979929 0 -0
rightwheel: 1872845134228 0 0
imu: 1872844867050 0.018544 -0.015494 1.01242 0.00152716 -0.00427606 -0.00213803
leftwheel: 1872845986223 0 -0
rightwheel: 1872846130313 0 0
